Milliseconds,Latitude,Longitude,Altitude
38327,35.70016990779487,51.348866372521066,1192.8165283203125
38352,35.70016990779487,51.348866372521066,1192.8165283203125
38378,35.70016990779487,51.348866372521066,1192.8165283203125
38402,35.70016990779487,51.348866372521066,1192.8165283203125
38427,35.70016990779487,51.348866372521066,1192.8165283203125
38453,35.70016990779487,51.348866372521066,1192.8165283203125
38477,35.70016990779487,51.348866372521066,1192.8165283203125
38502,35.70016990779487,51.348866372521066,1192.8165283203125
38527,35.70016990779487,51.348866372521066,1192.8165283203125
38553,35.70016990779487,51.348866372521066,1192.8165283203125
38577,35.70016990779487,51.348866372521066,1192.8165283203125
38602,35.70016990779487,51.348866372521066,1192.8165283203125
38628,35.70016990779487,51.348866372521066,1192.8165283203125
38652,35.70016990779487,51.348866372521066,1192.8165283203125
38677,35.70016990779487,51.348866372521066,1192.8165283203125
38702,35.70016990779487,51.348866372521066,1192.8165283203125
38727,35.70016990779487,51.348866372521066,1192.8165283203125
38753,35.70016990779487,51.348866372521066,1192.8165283203125
38777,35.70016990779487,51.348866372521066,1192.8165283203125
38803,35.70016990779487,51.348866372521066,1192.8165283203125
38827,35.70016990779487,51.348866372521066,1192.8165283203125
38852,35.70016990779487,51.348866372521066,1192.8165283203125
38878,35.70016990779487,51.348866372521066,1192.8165283203125
38902,35.70016990779487,51.348866372521066,1192.8165283203125
38927,35.70016990779487,51.348866372521066,1192.8165283203125
38952,35.70016990779487,51.348866372521066,1192.8165283203125
38977,35.70016990779487,51.348866372521066,1192.8165283203125
39003,35.70016990779487,51.348866372521066,1192.8165283203125
39027,35.70016990779487,51.348866372521066,1192.8165283203125
39053,35.70016990779487,51.348866372521066,1192.8165283203125
39077,35.70016990779487,51.348866372521066,1192.8165283203125
39102,35.70016990779487,51.348866372521066,1192.8165283203125
39127,35.70016990779487,51.348866372521066,1192.8165283203125
39153,35.70016990779487,51.348866372521066,1192.8165283203125
39177,35.70016990779487,51.348866372521066,1192.8165283203125
39202,35.70016990779487,51.348866372521066,1192.8165283203125
39227,35.70016990779487,51.348866372521066,1192.8165283203125
39253,35.70016990779487,51.348866372521066,1192.8165283203125
39277,35.70016990779487,51.348866372521066,1192.8165283203125
39302,35.70016990779487,51.348866372521066,1192.8165283203125
39328,35.70016990779487,51.348866372521066,1192.8165283203125
39352,35.70016990779487,51.348866372521066,1192.8165283203125
39377,35.70016990779487,51.348866372521066,1192.8165283203125
39402,35.70016990779487,51.348866372521066,1192.8165283203125
39427,35.70016990779487,51.348866372521066,1192.8165283203125
39453,35.70016990779487,51.348866372521066,1192.8165283203125
39477,35.70016990779487,51.348866372521066,1192.8165283203125
39502,35.70016990779487,51.348866372521066,1192.8165283203125
39527,35.70016990779487,51.348866372521066,1192.8165283203125
39553,35.70016990779487,51.348866372521066,1192.8165283203125
39577,35.70016990779487,51.348866372521066,1192.8165283203125
39602,35.70016990779487,51.348866372521066,1192.8165283203125
39628,35.70016990779487,51.348866372521066,1192.8165283203125
39652,35.70016990779487,51.348866372521066,1192.8165283203125
39677,35.70016990779487,51.348866372521066,1192.8165283203125
39702,35.70016990779487,51.348866372521066,1192.8165283203125
39728,35.70016990779487,51.348866372521066,1192.8165283203125
39752,35.70016990779487,51.348866372521066,1192.8165283203125
39777,35.70016990779487,51.348866372521066,1192.8165283203125
39802,35.70016990779487,51.348866372521066,1192.8165283203125
39828,35.70016990779487,51.348866372521066,1192.8165283203125
39852,35.70016990779487,51.348866372521066,1192.8165283203125
39877,35.70016990779487,51.348866372521066,1192.8165283203125
39902,35.70016990779487,51.348866372521066,1192.8165283203125
39927,35.70016990779487,51.348866372521066,1192.8165283203125
39953,35.70016990779487,51.348866372521066,1192.8165283203125
39977,35.70016990779487,51.348866372521066,1192.8165283203125
40002,35.70016990779487,51.348866372521066,1192.8165283203125
40027,35.70016990779487,51.348866372521066,1192.8165283203125
40053,35.70016990779487,51.348866372521066,1192.8165283203125
40077,35.70016990779487,51.348866372521066,1192.8165283203125
40102,35.70016990779487,51.348866372521066,1192.8165283203125
40128,35.70016990779487,51.348866372521066,1192.8165283203125
40152,35.70016990779487,51.348866372521066,1192.8165283203125
40177,35.70016990779487,51.348866372521066,1192.8165283203125
40202,35.70016990779487,51.348866372521066,1192.8165283203125
40228,35.70016990779487,51.348866372521066,1192.8165283203125
40252,35.70016990779487,51.348866372521066,1192.8165283203125
40277,35.70016990779487,51.348866372521066,1192.8165283203125
40302,35.70016990779487,51.348866372521066,1192.8165283203125
40327,35.70016990779487,51.348866372521066,1192.8165283203125
40352,35.70016990779487,51.348866372521066,1192.8165283203125
40378,35.70016990779487,51.348866372521066,1192.8165283203125
40402,35.70016990779487,51.348866372521066,1192.8165283203125
40427,35.70016990779487,51.348866372521066,1192.8165283203125
40452,35.70016990779487,51.348866372521066,1192.8165283203125
40478,35.70017143684013,51.34872501404569,1190.698486328125
40502,35.70017143684013,51.34872501404569,1190.698486328125
40527,35.70017143684013,51.34872501404569,1190.698486328125
40552,35.70017143684013,51.34872501404569,1190.698486328125
40577,35.70017143684013,51.34872501404569,1190.698486328125
40603,35.70017143684013,51.34872501404569,1190.698486328125
40627,35.70017143684013,51.34872501404569,1190.698486328125
40652,35.70017143684013,51.34872501404569,1190.698486328125
40677,35.70017143684013,51.34872501404569,1190.698486328125
40703,35.70017143684013,51.34872501404569,1190.698486328125
40727,35.70017143684013,51.34872501404569,1190.698486328125
40752,35.70017143684013,51.34872501404569,1190.698486328125
40778,35.70017143684013,51.34872501404569,1190.698486328125
40802,35.70017143684013,51.34872501404569,1190.698486328125
40827,35.70017143684013,51.34872501404569,1190.698486328125
40853,35.70017143684013,51.34872501404569,1190.698486328125
40877,35.70017143684013,51.34872501404569,1190.698486328125
40902,35.70017143684013,51.34872501404569,1190.698486328125
40928,35.70017143684013,51.34872501404569,1190.698486328125
40952,35.70017143684013,51.34872501404569,1190.698486328125
40977,35.70017143684013,51.34872501404569,1190.698486328125
41003,35.70017143684013,51.34872501404569,1190.698486328125
41027,35.70017143684013,51.34872501404569,1190.698486328125
41052,35.70017143684013,51.34872501404569,1190.698486328125
41077,35.70017143684013,51.34872501404569,1190.698486328125
41102,35.70017143684013,51.34872501404569,1190.698486328125
41128,35.70017143684013,51.34872501404569,1190.698486328125
41152,35.70017143684013,51.34872501404569,1190.698486328125
41177,35.70017143684013,51.34872501404569,1190.698486328125
41203,35.70017143684013,51.34872501404569,1190.698486328125
41227,35.70017143684013,51.34872501404569,1190.698486328125
41252,35.70017143684013,51.34872501404569,1190.698486328125
41277,35.70017143684013,51.34872501404569,1190.698486328125
41302,35.70017143684013,51.34872501404569,1190.698486328125
41328,35.70017143684013,51.34872501404569,1190.698486328125
41352,35.70017143684013,51.34872501404569,1190.698486328125
41377,35.70017143684013,51.34872501404569,1190.698486328125
41403,35.70017143684013,51.34872501404569,1190.698486328125
41427,35.70017143684013,51.34872501404569,1190.698486328125
41452,35.70017143684013,51.34872501404569,1190.698486328125
41477,35.70017143684013,51.34872501404569,1190.698486328125
41503,35.70017143684013,51.34872501404569,1190.698486328125
41527,35.70017143684013,51.34872501404569,1190.698486328125
41552,35.70017143684013,51.34872501404569,1190.698486328125
41578,35.70017143684013,51.34872501404569,1190.698486328125
41602,35.70017143684013,51.34872501404569,1190.698486328125
41627,35.70017143684013,51.34872501404569,1190.698486328125
41653,35.70017143684013,51.34872501404569,1190.698486328125
41677,35.70017143684013,51.34872501404569,1190.698486328125
41702,35.70017143684013,51.34872501404569,1190.698486328125
41728,35.70017143684013,51.34872501404569,1190.698486328125
41752,35.70017143684013,51.34872501404569,1190.698486328125
41777,35.70017143684013,51.34872501404569,1190.698486328125
41802,35.70017143684013,51.34872501404569,1190.698486328125
41828,35.70017143684013,51.34872501404569,1190.698486328125
41852,35.70017143684013,51.34872501404569,1190.698486328125
41877,35.70017143684013,51.34872501404569,1190.698486328125
41903,35.70017143684013,51.34872501404569,1190.698486328125
41927,35.70017143684013,51.34872501404569,1190.698486328125
41952,35.70017143684013,51.34872501404569,1190.698486328125
41977,35.70017143684013,51.34872501404569,1190.698486328125
42002,35.70017143684013,51.34872501404569,1190.698486328125
42027,35.70017143684013,51.34872501404569,1190.698486328125
42052,35.70017143684013,51.34872501404569,1190.698486328125
42078,35.70017143684013,51.34872501404569,1190.698486328125
42102,35.70017143684013,51.34872501404569,1190.698486328125
42127,35.70017143684013,51.34872501404569,1190.698486328125
42153,35.70017143684013,51.34872501404569,1190.698486328125
42177,35.70017143684013,51.34872501404569,1190.698486328125
42202,35.70017143684013,51.34872501404569,1190.698486328125
42228,35.70017143684013,51.34872501404569,1190.698486328125
42252,35.70017143684013,51.34872501404569,1190.698486328125
42277,35.70017143684013,51.34872501404569,1190.698486328125
42302,35.70017143684013,51.34872501404569,1190.698486328125
42327,35.70017143684013,51.34872501404569,1190.698486328125
42353,35.70017143684013,51.34872501404569,1190.698486328125
42377,35.70017143684013,51.34872501404569,1190.698486328125
42402,35.70017143684013,51.34872501404569,1190.698486328125
42427,35.70017143684013,51.34872501404569,1190.698486328125
42452,35.70017143684013,51.34872501404569,1190.698486328125
42478,35.70017143684013,51.34872501404569,1190.698486328125
42502,35.70017143684013,51.34872501404569,1190.698486328125
42527,35.70017143684013,51.34872501404569,1190.698486328125
42553,35.70017143684013,51.34872501404569,1190.698486328125
42577,35.70017143684013,51.34872501404569,1190.698486328125
42602,35.70017143684013,51.34872501404569,1190.698486328125
42627,35.70017143684013,51.34872501404569,1190.698486328125
42653,35.70017143684013,51.34872501404569,1190.698486328125
42677,35.70017143684013,51.34872501404569,1190.698486328125
42702,35.70017143684013,51.34872501404569,1190.698486328125
42728,35.70017143684013,51.34872501404569,1190.698486328125
42752,35.70017143684013,51.34872501404569,1190.698486328125
42777,35.70017143684013,51.34872501404569,1190.698486328125
42802,35.70017143684013,51.34872501404569,1190.698486328125
42828,35.70017143684013,51.34872501404569,1190.698486328125
42852,35.70017143684013,51.34872501404569,1190.698486328125
42877,35.70017143684013,51.34872501404569,1190.698486328125
42902,35.70017143684013,51.34872501404569,1190.698486328125
42928,35.70017143684013,51.34872501404569,1190.698486328125
42952,35.70017143684013,51.34872501404569,1190.698486328125
42977,35.70017143684013,51.34872501404569,1190.698486328125
43002,35.70017143684013,51.34872501404569,1190.698486328125
43028,35.70017143684013,51.34872501404569,1190.698486328125
43052,35.70017143684013,51.34872501404569,1190.698486328125
43077,35.70017143684013,51.34872501404569,1190.698486328125
43102,35.70017143684013,51.34872501404569,1190.698486328125
43128,35.70017143684013,51.34872501404569,1190.698486328125
43152,35.70017143684013,51.34872501404569,1190.698486328125
43177,35.70017143684013,51.34872501404569,1190.698486328125
43203,35.70017143684013,51.34872501404569,1190.698486328125
43227,35.70017143684013,51.34872501404569,1190.698486328125
43252,35.70017143684013,51.34872501404569,1190.698486328125
43277,35.70017143684013,51.34872501404569,1190.698486328125
43303,35.70017143684013,51.34872501404569,1190.698486328125
43327,35.70017143684013,51.34872501404569,1190.698486328125
43352,35.70017143684013,51.34872501404569,1190.698486328125
43377,35.70017143684013,51.34872501404569,1190.698486328125
43402,35.70017143684013,51.34872501404569,1190.698486328125
43428,35.70017241292895,51.34858522020331,1189.9296875
43452,35.70017241292895,51.34858522020331,1189.9296875
43477,35.70017241292895,51.34858522020331,1189.9296875
43503,35.70017241292895,51.34858522020331,1189.9296875
43527,35.70017241292895,51.34858522020331,1189.9296875
43552,35.70017241292895,51.34858522020331,1189.9296875
43577,35.70017241292895,51.34858522020331,1189.9296875
43603,35.70017241292895,51.34858522020331,1189.9296875
43627,35.70017241292895,51.34858522020331,1189.9296875
43652,35.70017241292895,51.34858522020331,1189.9296875
43678,35.70017241292895,51.34858522020331,1189.9296875
43702,35.70017241292895,51.34858522020331,1189.9296875
43727,35.70017241292895,51.34858522020331,1189.9296875
43752,35.70017241292895,51.34858522020331,1189.9296875
43777,35.70017241292895,51.34858522020331,1189.9296875
43803,35.70017241292895,51.34858522020331,1189.9296875
43827,35.70017241292895,51.34858522020331,1189.9296875
43852,35.70017241292895,51.34858522020331,1189.9296875
43878,35.70017241292895,51.34858522020331,1189.9296875
43902,35.70017241292895,51.34858522020331,1189.9296875
43927,35.70017241292895,51.34858522020331,1189.9296875
43952,35.70017241292895,51.34858522020331,1189.9296875
43978,35.70017241292895,51.34858522020331,1189.9296875
44002,35.70017241292895,51.34858522020331,1189.9296875
44027,35.70017241292895,51.34858522020331,1189.9296875
44053,35.70017241292895,51.34858522020331,1189.9296875
44077,35.70017241292895,51.34858522020331,1189.9296875
44102,35.70017241292895,51.34858522020331,1189.9296875
44127,35.70017241292895,51.34858522020331,1189.9296875
44153,35.70017241292895,51.34858522020331,1189.9296875
44177,35.70017241292895,51.34858522020331,1189.9296875
44202,35.70017241292895,51.34858522020331,1189.9296875
44228,35.70017241292895,51.34858522020331,1189.9296875
44252,35.70017241292895,51.34858522020331,1189.9296875
44277,35.70017241292895,51.34858522020331,1189.9296875
44302,35.70017241292895,51.34858522020331,1189.9296875
44328,35.70017241292895,51.34858522020331,1189.9296875
44352,35.70017241292895,51.34858522020331,1189.9296875
44378,35.70017241292895,51.34858522020331,1189.9296875
44402,35.70017241292895,51.34858522020331,1189.9296875
44427,35.70017241292895,51.34858522020331,1189.9296875
44453,35.70017241292895,51.34858522020331,1189.9296875
44477,35.70017241292895,51.34858522020331,1189.9296875
44502,35.70017241292895,51.34858522020331,1189.9296875
44527,35.70017241292895,51.34858522020331,1189.9296875
44553,35.70017241292895,51.34858522020331,1189.9296875
44577,35.70017241292895,51.34858522020331,1189.9296875
44602,35.70017241292895,51.34858522020331,1189.9296875
44628,35.70017241292895,51.34858522020331,1189.9296875
44652,35.70017241292895,51.34858522020331,1189.9296875
44677,35.70017241292895,51.34858522020331,1189.9296875
44703,35.70017241292895,51.34858522020331,1189.9296875
44727,35.70017241292895,51.34858522020331,1189.9296875
44753,35.70017241292895,51.34858522020331,1189.9296875
44777,35.70017241292895,51.34858522020331,1189.9296875
44802,35.70017241292895,51.34858522020331,1189.9296875
44828,35.70017241292895,51.34858522020331,1189.9296875
44852,35.70017241292895,51.34858522020331,1189.9296875
44877,35.70017241292895,51.34858522020331,1189.9296875
44902,35.70017241292895,51.34858522020331,1189.9296875
44928,35.70017241292895,51.34858522020331,1189.9296875
44952,35.70017241292895,51.34858522020331,1189.9296875
44977,35.70017241292895,51.34858522020331,1189.9296875
45002,35.70017241292895,51.34858522020331,1189.9296875
45028,35.70017241292895,51.34858522020331,1189.9296875
45052,35.70017241292895,51.34858522020331,1189.9296875
45077,35.70017241292895,51.34858522020331,1189.9296875
45102,35.70017241292895,51.34858522020331,1189.9296875
45127,35.70017241292895,51.34858522020331,1189.9296875
45152,35.70017241292895,51.34858522020331,1189.9296875
45178,35.70017241292895,51.34858522020331,1189.9296875
45202,35.70017241292895,51.34858522020331,1189.9296875
45227,35.70017241292895,51.34858522020331,1189.9296875
45252,35.70017241292895,51.34858522020331,1189.9296875
45278,35.70017241292895,51.34858522020331,1189.9296875
45302,35.70017241292895,51.34858522020331,1189.9296875
45327,35.70017241292895,51.34858522020331,1189.9296875
45352,35.70017241292895,51.34858522020331,1189.9296875
45377,35.70017241292895,51.34858522020331,1189.9296875
45402,35.70017241292895,51.34858522020331,1189.9296875
45428,35.70017241292895,51.34858522020331,1189.9296875
45452,35.70017241292895,51.34858522020331,1189.9296875
45477,35.70017241292895,51.34858522020331,1189.9296875
45502,35.70017241292895,51.34858522020331,1189.9296875
45528,35.70017241292895,51.34858522020331,1189.9296875
45552,35.70017241292895,51.34858522020331,1189.9296875
45577,35.70017241292895,51.34858522020331,1189.9296875
45603,35.70017241292895,51.34858522020331,1189.9296875
45627,35.70017241292895,51.34858522020331,1189.9296875
45652,35.70017241292895,51.34858522020331,1189.9296875
45678,35.70017241292895,51.34858522020331,1189.9296875
45702,35.70017241292895,51.34858522020331,1189.9296875
45727,35.70017241292895,51.34858522020331,1189.9296875
45752,35.70017241292895,51.34858522020331,1189.9296875
45778,35.70017241292895,51.34858522020331,1189.9296875
45802,35.70017241292895,51.34858522020331,1189.9296875
45827,35.70017241292895,51.34858522020331,1189.9296875
45852,35.70017241292895,51.34858522020331,1189.9296875
45878,35.70017241292895,51.34858522020331,1189.9296875
45902,35.70017241292895,51.34858522020331,1189.9296875
45927,35.70017241292895,51.34858522020331,1189.9296875
45953,35.70017241292895,51.34858522020331,1189.9296875
45977,35.70017241292895,51.34858522020331,1189.9296875
46002,35.70017241292895,51.34858522020331,1189.9296875
46027,35.70017241292895,51.34858522020331,1189.9296875
46053,35.70017241292895,51.34858522020331,1189.9296875
46077,35.70017241292895,51.34858522020331,1189.9296875
46102,35.70017241292895,51.34858522020331,1189.9296875
46127,35.70017241292895,51.34858522020331,1189.9296875
46153,35.70017241292895,51.34858522020331,1189.9296875
46177,35.70017241292895,51.34858522020331,1189.9296875
46202,35.70017241292895,51.34858522020331,1189.9296875
46227,35.70017241292895,51.34858522020331,1189.9296875
46253,35.70017241292895,51.34858522020331,1189.9296875
46277,35.70017241292895,51.34858522020331,1189.9296875
46302,35.70017241292895,51.34858522020331,1189.9296875
46327,35.70017241292895,51.34858522020331,1189.9296875
46353,35.70017241292895,51.34858522020331,1189.9296875
46377,35.70017241292895,51.34858522020331,1189.9296875
46402,35.70017241292895,51.34858522020331,1189.9296875
46428,35.70017241292895,51.34858522020331,1189.9296875
46452,35.70017241292895,51.34858522020331,1189.9296875
46478,35.70017241292895,51.34858522020331,1189.9296875
46502,35.70017241292895,51.34858522020331,1189.9296875
46527,35.70017241292895,51.34858522020331,1189.9296875
46553,35.70017241292895,51.34858522020331,1189.9296875
46577,35.70017241292895,51.34858522020331,1189.9296875
46602,35.70017241292895,51.34858522020331,1189.9296875
46628,35.70017241292895,51.34858522020331,1189.9296875
46652,35.70017241292895,51.34858522020331,1189.9296875
46677,35.70017241292895,51.34858522020331,1189.9296875
46702,35.70017241292895,51.34858522020331,1189.9296875
46728,35.70017241292895,51.34858522020331,1189.9296875
46752,35.70017241292895,51.34858522020331,1189.9296875
46777,35.70017241292895,51.34858522020331,1189.9296875
46802,35.70017241292895,51.34858522020331,1189.9296875
46827,35.70017241292895,51.34858522020331,1189.9296875
46853,35.70017241292895,51.34858522020331,1189.9296875
46877,35.70017241292895,51.34858522020331,1189.9296875
46902,35.70017241292895,51.34858522020331,1189.9296875
46927,35.70017241292895,51.34858522020331,1189.9296875
46953,35.70017241292895,51.34858522020331,1189.9296875
46977,35.70017241292895,51.34858522020331,1189.9296875
47003,35.70017241292895,51.34858522020331,1189.9296875
47027,35.70017241292895,51.34858522020331,1189.9296875
47052,35.70017241292895,51.34858522020331,1189.9296875
47077,35.70017241292895,51.34858522020331,1189.9296875
47102,35.70017241292895,51.34858522020331,1189.9296875
47128,35.70017241292895,51.34858522020331,1189.9296875
47152,35.70017241292895,51.34858522020331,1189.9296875
47177,35.70017241292895,51.34858522020331,1189.9296875
47203,35.70017241292895,51.34858522020331,1189.9296875
47227,35.70017241292895,51.34858522020331,1189.9296875
47252,35.70017241292895,51.34858522020331,1189.9296875
47277,35.70017241292895,51.34858522020331,1189.9296875
47303,35.70017241292895,51.34858522020331,1189.9296875
47327,35.70017241292895,51.34858522020331,1189.9296875
47352,35.70017241292895,51.34858522020331,1189.9296875
47378,35.70017241292895,51.34858522020331,1189.9296875
47402,35.70017241292895,51.34858522020331,1189.9296875
47428,35.70017241292895,51.34858522020331,1189.9296875
47452,35.70017241292895,51.34858522020331,1189.9296875
47478,35.70017241292895,51.34858522020331,1189.9296875
47503,35.70017241292895,51.34858522020331,1189.9296875
47527,35.70017241292895,51.34858522020331,1189.9296875
47552,35.70017241292895,51.34858522020331,1189.9296875
47577,35.70017241292895,51.34858522020331,1189.9296875
47603,35.70017241292895,51.34858522020331,1189.9296875
47627,35.70017241292895,51.34858522020331,1189.9296875
47652,35.70017241292895,51.34858522020331,1189.9296875
47677,35.70017241292895,51.34858522020331,1189.9296875
47702,35.70017241292895,51.34858522020331,1189.9296875
47727,35.70017241292895,51.34858522020331,1189.9296875
47753,35.70017241292895,51.34858522020331,1189.9296875
47777,35.70017241292895,51.34858522020331,1189.9296875
47802,35.70017241292895,51.34858522020331,1189.9296875
